BINANCE:ARBNB;0.03814978009530699
BINANCE:BIFIBNB;0.07101283259726288
BINANCE:BLZBNB;0.008363672092726392
BINANCE:BURGERBNB;0.029794939261106643
BINANCE:CAKEBNB;0.08493374448798724
BINANCE:COSBNB;0.012947584244542737
BINANCE:FIOBNB;0.03340181105698806
BINANCE:HARDBNB;0.09958095439935193
BINANCE:JSTBNB;0.060825329319680224
BINANCE:KP3RBNB;0.015238500187935145
BINANCE:KSMBNB;0.15595846850220454
BINANCE:LPTBNB;0.0631109965766301
BINANCE:MDXBNB;0.030457431672751598
BINANCE:MFTBNB;0.015261942727551978
BINANCE:MITHBNB;0.04802648277592454
BINANCE:NEARBNB;0.06248297489667487
BINANCE:PROMBNB;0.023585010632065036
BINANCE:THETABNB;0.026579844391494
BINANCE:TROYBNB;0.0045469812531986455
BINANCE:WABIBNB;0.049879375734465485
BINANCE:WINGBNB;0.040907661353207066
BINANCE:WTCBNB;0.0012692464367690913
BINANCE:XMRBNB;0.023684435304174675
