BINANCE:ARBTC;0.010293499993597036
BINANCE:BADGERBTC;0.007168301929074649
BINANCE:BCDBTC;0.03981940156201032
BINANCE:BTGBTC;0.016083036481948303
BINANCE:CKBBTC;0.037359131678523214
BINANCE:DATABTC;0.06454665274714218
BINANCE:EVXBTC;0.01307021720030413
BINANCE:FIOBTC;0.03296278841457195
BINANCE:GTOBTC;0.0246791664774186
BINANCE:HARDBTC;0.06610441570620068
BINANCE:IRISBTC;0.0049307491561191175
BINANCE:LPTBTC;0.09175315802279471
BINANCE:LTOBTC;0.05382726341981864
BINANCE:MITHBTC;0.048315203738541035
BINANCE:MTHBTC;0.005727028547427534
BINANCE:MTLBTC;0.008479252347999816
BINANCE:NAVBTC;0.06585287103845197
BINANCE:NBSBTC;0.013272749392778144
BINANCE:NEBLBTC;0.07374717437638081
BINANCE:PAXGBTC;0.113440559073831
BINANCE:PHABTC;0.0799126412214056
BINANCE:PHBBTC;0.004046454159754688
BINANCE:PONDBTC;0.0054120669246902455
BINANCE:SOLBTC;0.039231977919538835
BINANCE:TFUELBTC;0.03984937634716226
BINANCE:TROYBTC;0.001344715830578362
BINANCE:XVGBTC;0.023702972171110646
BINANCE:YOYOBTC;0.015067174120825673
