BINANCE:1INCHBTC;0.0029664254852530174
BINANCE:AAVEBTC;0.0003355160937092569
BINANCE:ADABTC;0.004516226593602084
BINANCE:ADXBTC;0.0030178654137785004
BINANCE:AERGOBTC;0.00376727074335051
BINANCE:AIONBTC;0.0025640166094926036
BINANCE:AKROBTC;0.0025348553266185156
BINANCE:ALGOBTC;0.00013902572413468023
BINANCE:ALPHABTC;0.0003268173203525894
BINANCE:AMBBTC;0.002790824216351595
BINANCE:ANKRBTC;0.002931010632633338
BINANCE:ANTBTC;0.00327407596683836
BINANCE:APPCBTC;0.002713213022792246
BINANCE:ARDRBTC;0.0009150844971079361
BINANCE:ARKBTC;0.0008206200792605787
BINANCE:ARPABTC;0.0026264718527843835
BINANCE:ASTBTC;0.002713615441650998
BINANCE:ATOMBTC;0.00013750837608223442
BINANCE:AUDIOBTC;0.0031056986948222332
BINANCE:AVABTC;0.0032117307584894994
BINANCE:AVAXBTC;0.002707253355055506
BINANCE:AXSBTC;0.0026004875604302784
BINANCE:BALBTC;0.00017232344538460116
BINANCE:BANDBTC;0.0014134546315381347
BINANCE:BATBTC;0.0001334822934797822
BINANCE:BCDBTC;0.004306015561647409
BINANCE:BCHBTC;0.00017992216077577074
BINANCE:BEAMBTC;0.002681581486337382
BINANCE:BELBTC;0.002733994530950878
BINANCE:BLZBTC;0.0024921328605064306
BINANCE:BNBBTC;0.002061392354144654
BINANCE:BNTBTC;0.0002222815075631543
BINANCE:BQXBTC;0.004848724062684742
BINANCE:BRDBTC;0.0030256566808093267
BINANCE:BTCSTBTC;0.006731219375695399
BINANCE:BTGBTC;0.009250240908890364
BINANCE:BTSBTC;0.003124584630251047
BINANCE:BZRXBTC;0.0011884863298454523
BINANCE:CDTBTC;0.002795669208734696
BINANCE:CELOBTC;0.004401668190573736
BINANCE:CELRBTC;0.0013003430486720827
BINANCE:CHRBTC;0.002457839371126533
BINANCE:CHZBTC;0.0025690846834839714
BINANCE:CKBBTC;0.0039198491474837895
BINANCE:CNDBTC;0.0032063028132495895
BINANCE:COMPBTC;0.0003888748995193485
BINANCE:COSBTC;0.0030520481092237216
BINANCE:COTIBTC;0.0030761020909779594
BINANCE:CRVBTC;0.0003522937769128983
BINANCE:CTKBTC;0.0032613928829658247
BINANCE:CTSIBTC;0.002131497858879426
BINANCE:CTXCBTC;0.0032872735174876034
BINANCE:CVCBTC;0.0030386169847421746
BINANCE:DASHBTC;0.00014592450143936024
BINANCE:DATABTC;0.002464318404587806
BINANCE:DCRBTC;0.007399630478737864
BINANCE:DGBBTC;0.002977038195685782
BINANCE:DIABTC;0.0012663462121849617
BINANCE:DLTBTC;0.003074172190345158
BINANCE:DNTBTC;0.0039140841982415586
BINANCE:DOCKBTC;0.002771779914242674
BINANCE:DOGEBTC;0.006324938960058348
BINANCE:DOTBTC;0.00017465833067903047
BINANCE:DREPBTC;0.0002494186842067804
BINANCE:DUSKBTC;0.002908849597790511
BINANCE:EGLDBTC;0.003373932476571106
BINANCE:ELFBTC;0.0010990111560609164
BINANCE:ENJBTC;0.0013302967862252534
BINANCE:EOSBTC;0.00012718435033627382
BINANCE:ETCBTC;0.003459685202948431
BINANCE:ETHBTC;0.0007325279835281268
BINANCE:EVXBTC;0.002906465621484673
BINANCE:FETBTC;0.0024539189628932532
BINANCE:FILBTC;0.006102260310463513
BINANCE:FIOBTC;0.002898060382923072
BINANCE:FIROBTC;0.0031691564328140804
BINANCE:FLMBTC;0.00010943457715543516
BINANCE:FORBTC;0.0030660397290840514
BINANCE:FTMBTC;0.002334185607582832
BINANCE:FTTBTC;0.004043878457557804
BINANCE:FUNBTC;0.0036859027172011834
BINANCE:GASBTC;0.0012606475574149468
BINANCE:GLMBTC;0.0033633964525828764
BINANCE:GOBTC;0.002546382447562973
BINANCE:GRSBTC;0.0028723888482549502
BINANCE:GRTBTC;0.0029857816280642884
BINANCE:GTOBTC;0.0027824416300587735
BINANCE:GVTBTC;0.002457753997152247
BINANCE:GXSBTC;0.002764231535100475
BINANCE:HARDBTC;0.002876968329922728
BINANCE:HBARBTC;0.003307032238881201
BINANCE:HIVEBTC;0.002446599704429669
BINANCE:HNTBTC;0.0027289483584954006
BINANCE:ICXBTC;0.00011976943352757306
BINANCE:IDEXBTC;0.0028919279883051633
BINANCE:INJBTC;0.003244148235654529
BINANCE:IOSTBTC;0.0030113394575282597
BINANCE:IOTABTC;0.0032575741248927607
BINANCE:IOTXBTC;0.0029750150680493623
BINANCE:IRISBTC;0.0024634545782804816
BINANCE:JSTBTC;0.001586618954378885
BINANCE:KAVABTC;0.0012582889148815056
BINANCE:KMDBTC;0.0009268547396321514
BINANCE:KNCBTC;0.0001288632474565876
BINANCE:KSMBTC;0.0037211295142127987
BINANCE:LINKBTC;0.00015812974712318183
BINANCE:LITBTC;0.0028525266061722567
BINANCE:LOOMBTC;0.0010336925718181698
BINANCE:LRCBTC;0.00013489176619828477
BINANCE:LSKBTC;0.0026892815547806814
BINANCE:LTCBTC;0.00020334105186073134
BINANCE:LTOBTC;0.003602790182095013
BINANCE:LUNABTC;0.004755374939715183
BINANCE:MANABTC;0.001413416550330191
BINANCE:MATICBTC;0.002257269355085654
BINANCE:MDABTC;0.0040513323164417265
BINANCE:MDTBTC;0.0029120767917517848
BINANCE:MITHBTC;0.0021028196399625492
BINANCE:MKRBTC;0.0032831091596269985
BINANCE:MTHBTC;0.0028990558767527795
BINANCE:MTLBTC;0.002527012897857157
BINANCE:NANOBTC;0.0031028845674238906
BINANCE:NASBTC;0.0027090974364786095
BINANCE:NAVBTC;0.003400372597730085
BINANCE:NBSBTC;0.0031636932037444367
BINANCE:NEARBTC;0.003195970620774699
BINANCE:NEBLBTC;0.003440880401895072
BINANCE:NEOBTC;0.00013819644737653452
BINANCE:NKNBTC;0.0025903456360987336
BINANCE:NMRBTC;0.0034945076145969805
BINANCE:NULSBTC;0.0027331825191812074
BINANCE:NXSBTC;0.0034388699030824736
BINANCE:OAXBTC;0.0032046682873145883
BINANCE:OCEANBTC;0.0030331946915757835
BINANCE:OGNBTC;0.002307134099843668
BINANCE:OMGBTC;0.00011857074521383161
BINANCE:ONEBTC;0.001250744145956393
BINANCE:ONGBTC;0.0012824665041042032
BINANCE:ONTBTC;0.00011133864239556115
BINANCE:ORNBTC;0.003596959663959147
BINANCE:OSTBTC;0.003180266195926825
BINANCE:OXTBTC;0.003127179521743656
BINANCE:PAXGBTC;0.18764885421726882
BINANCE:PERLBTC;0.002148599898384965
BINANCE:PHBBTC;0.003024217099430521
BINANCE:PIVXBTC;0.003684233031542263
BINANCE:PNTBTC;0.0028069700706686756
BINANCE:POABTC;0.0025963974821172943
BINANCE:POLYBTC;0.0024993754501792197
BINANCE:POWRBTC;0.003105376454256511
BINANCE:PPTBTC;0.002953924751152454
BINANCE:QKCBTC;0.002990032503369577
BINANCE:QLCBTC;0.003465079708875003
BINANCE:QSPBTC;0.003143735551153203
BINANCE:QTUMBTC;0.00011411425583474991
BINANCE:RCNBTC;0.0029982368306867564
BINANCE:RDNBTC;0.0029640397188689803
BINANCE:REEFBTC;0.0029304073005869485
BINANCE:RENBTC;0.0032807257257011176
BINANCE:RENBTCBTC;0.2332330324966732
BINANCE:REPBTC;0.0001380664255580141
BINANCE:REQBTC;0.00375043226188652
BINANCE:RIFBTC;0.006541910428213116
BINANCE:RLCBTC;0.002871612731999999
BINANCE:ROSEBTC;0.0030378436328519433
BINANCE:RSRBTC;0.0013986123512709494
BINANCE:RUNEBTC;0.004210291601565021
BINANCE:RVNBTC;0.0030633346453720852
BINANCE:SANDBTC;0.002758513311274959
BINANCE:SCBTC;0.0014039626179959534
BINANCE:SCRTBTC;0.004763921514883322
BINANCE:SKLBTC;0.0026664832940151836
BINANCE:SKYBTC;0.002400847095808271
BINANCE:SNGLSBTC;0.002972250225882887
BINANCE:SNMBTC;0.0020826994858039395
BINANCE:SNTBTC;0.00012721248957545418
BINANCE:SNXBTC;0.0003778933642800342
BINANCE:SOLBTC;0.001798383805694907
BINANCE:SRMBTC;0.001745753520005866
BINANCE:STEEMBTC;0.0009295600096847801
BINANCE:STMXBTC;0.002864719269895688
BINANCE:STORJBTC;0.002786373365015793
BINANCE:STPTBTC;0.0031694873833082223
BINANCE:STRAXBTC;0.0027971977893486975
