BINANCE:1INCHBTC;0.0037735849056603774
BINANCE:AAVEBTC;0.0037735849056603774
BINANCE:ACMBTC;0.0037735849056603774
BINANCE:ADABTC;0.0037735849056603774
BINANCE:ADXBTC;0.0037735849056603774
BINANCE:AERGOBTC;0.0037735849056603774
BINANCE:AGIBTC;0.0037735849056603774
BINANCE:AIONBTC;0.0037735849056603774
BINANCE:AKROBTC;0.0037735849056603774
BINANCE:ALGOBTC;0.0037735849056603774
BINANCE:ALICEBTC;0.0037735849056603774
BINANCE:ALPHABTC;0.0037735849056603774
BINANCE:AMBBTC;0.0037735849056603774
BINANCE:ANKRBTC;0.0037735849056603774
BINANCE:ANTBTC;0.0037735849056603774
BINANCE:APPCBTC;0.0037735849056603774
BINANCE:ARBTC;0.0037735849056603774
BINANCE:ARDRBTC;0.0037735849056603774
BINANCE:ARKBTC;0.0037735849056603774
BINANCE:ARPABTC;0.0037735849056603774
BINANCE:ASRBTC;0.0037735849056603774
BINANCE:ASTBTC;0.0037735849056603774
BINANCE:ATMBTC;0.0037735849056603774
BINANCE:ATOMBTC;0.0037735849056603774
BINANCE:AUCTIONBTC;0.0037735849056603774
BINANCE:AUDIOBTC;0.0037735849056603774
BINANCE:AUTOBTC;0.0037735849056603774
BINANCE:AVABTC;0.0037735849056603774
BINANCE:AVAXBTC;0.0037735849056603774
BINANCE:AXSBTC;0.0037735849056603774
BINANCE:BADGERBTC;0.0037735849056603774
BINANCE:BALBTC;0.0037735849056603774
BINANCE:BANDBTC;0.0037735849056603774
BINANCE:BARBTC;0.0037735849056603774
BINANCE:BATBTC;0.0037735849056603774
BINANCE:BCDBTC;0.0037735849056603774
BINANCE:BCHBTC;0.0037735849056603774
BINANCE:BEAMBTC;0.0037735849056603774
BINANCE:BELBTC;0.0037735849056603774
BINANCE:BLZBTC;0.0037735849056603774
BINANCE:BNBBTC;0.0037735849056603774
BINANCE:BNTBTC;0.0037735849056603774
BINANCE:BQXBTC;0.0037735849056603774
BINANCE:BRDBTC;0.0037735849056603774
BINANCE:BTCSTBTC;0.0037735849056603774
BINANCE:BTGBTC;0.0037735849056603774
