BINANCE:ADXETH;0.04566946334532958
BINANCE:AIONETH;0.0028202081650069424
BINANCE:BNTETH;0.005361105922387241
BINANCE:BQXETH;0.004984705336030775
BINANCE:BRDETH;0.021949184797130334
BINANCE:CDTETH;0.013552271166530851
BINANCE:COVERETH;0.011821624719744524
BINANCE:CVCETH;0.0359311089882689
BINANCE:CVPETH;0.02412121181562992
BINANCE:DATAETH;0.029974765891659913
BINANCE:DENTETH;0.028702694232059553
BINANCE:DEXEETH;0.010233573525667682
BINANCE:DFETH;0.020742820729354797
BINANCE:ETCETH;0.014501237558680446
BINANCE:EZETH;0.004906973697626294
BINANCE:FIROETH;0.008146790524051064
BINANCE:FRONTETH;0.015384528284075168
BINANCE:FUNETH;0.028372425370899214
BINANCE:GHSTETH;0.011099931568646323
BINANCE:GLMETH;0.00921041038813911
BINANCE:GRTETH;0.04013807864385826
BINANCE:GXSETH;0.0005500265303080762
BINANCE:HOTETH;0.034166608310661165
BINANCE:ICXETH;0.01835538865403337
BINANCE:IOSTETH;0.035443431651225044
BINANCE:IOTXETH;0.01390803827129201
BINANCE:KEYETH;0.0031390965302114005
BINANCE:KMDETH;0.010266828239348573
BINANCE:KNCETH;0.0012778168722822726
BINANCE:LOOMETH;0.009081487928041079
BINANCE:LSKETH;0.002318356063011358
BINANCE:MANAETH;0.006763943936657267
BINANCE:MFTETH;0.00416055709235848
BINANCE:MTLETH;0.0020816865281986516
BINANCE:NASETH;0.009554661986870392
BINANCE:NAVETH;0.03892155364964264
BINANCE:NCASHETH;0.007554254113823421
BINANCE:NEBLETH;0.043788563473446576
BINANCE:NEOETH;0.01985810096847175
BINANCE:OMGETH;0.002971315571539194
BINANCE:ONTETH;0.014166801384465737
BINANCE:OSTETH;0.009901695136196388
BINANCE:PIVXETH;0.014007478385762683
BINANCE:PROSETH;0.016484459077199483
BINANCE:PUNDIXETH;0.011240487633112698
BINANCE:QKCETH;0.028750331405774602
BINANCE:QLCETH;0.017771629616409185
BINANCE:QSPETH;0.019444693190025758
BINANCE:RENBTCETH;0.017078466255487968
BINANCE:REPETH;0.010666488231422881
BINANCE:SCETH;0.02752877195842141
BINANCE:SCRTETH;0.022280460174391295
BINANCE:SLPETH;0.016895587592578608
BINANCE:SNTETH;0.015512230829369145
BINANCE:STEEMETH;0.021452769932079868
BINANCE:THETAETH;0.005125571578232497
BINANCE:UFTETH;0.005807758372933701
BINANCE:VIBETH;0.02565585547042038
BINANCE:XEMETH;0.00316595078581644
BINANCE:XMRETH;0.012190944213184991
BINANCE:XRPETH;0.007155013124398452
BINANCE:XVGETH;0.005370682986790481
BINANCE:ZENETH;0.006156836590128058
BINANCE:ZILETH;0.003420131610723156
BINANCE:ZRXETH;0.010982073422474571
