BINANCE:ADAUSDT;0.07637690625528562
BINANCE:ALGOUSDT;0.003718550305693711
BINANCE:ANKRUSDT;0.0009574366248607498
BINANCE:ARPAUSDT;0.0016963434130642576
BINANCE:ATOMUSDT;0.004359808168071989
BINANCE:BANDUSDT;0.009105899375835986
BINANCE:BATUSDT;0.002703080641317802
BINANCE:BCHUSDT;0.022141126466279568
BINANCE:BEAMUSDT;0.0025698706000793457
BINANCE:BNBUSDT;0.014863967418083327
BINANCE:BTCUSDT;0.18843618949265725
BINANCE:BTTUSDT;0.0012052074572516224
BINANCE:CELRUSDT;0.001277277138237839
BINANCE:CHZUSDT;0.000625999435793936
BINANCE:COSUSDT;0.0020954339433619323
BINANCE:CTXCUSDT;0.0037280083170542853
BINANCE:CVCUSDT;0.0026866986313818747
BINANCE:DASHUSDT;0.02490531023613587
BINANCE:DENTUSDT;0.0006325262960116573
BINANCE:DOCKUSDT;0.0015052759493584477
BINANCE:DOGEUSDT;0.003140257840226943
BINANCE:DUSKUSDT;0.002142366687702678
BINANCE:ENJUSDT;0.0013724634349683883
BINANCE:EOSUSDT;0.006171774114566413
BINANCE:ETCUSDT;0.02481504838557972
BINANCE:ETHUSDT;0.015730277983164516
BINANCE:FETUSDT;0.0015051755238823738
BINANCE:FTMUSDT;0.003743161465086797
BINANCE:FUNUSDT;0.006056339304205454
BINANCE:GTOUSDT;0.001689868356981342
BINANCE:HBARUSDT;0.002086018533463913
BINANCE:HOTUSDT;0.0007905264731018334
BINANCE:ICXUSDT;0.0025188053377900336
BINANCE:IOSTUSDT;0.002820492230647638
BINANCE:IOTAUSDT;0.0030363562676301034
BINANCE:IOTXUSDT;0.002374229216160148
BINANCE:KAVAUSDT;0.002973688926520927
BINANCE:KEYUSDT;0.0015885722874394903
BINANCE:LINKUSDT;0.012963985331730852
BINANCE:LTCUSDT;0.02656378016771106
BINANCE:MATICUSDT;0.0014107164483857053
BINANCE:MFTUSDT;0.002404426363276673
BINANCE:MITHUSDT;0.00223681221025031
BINANCE:MTLUSDT;0.0012656958574346641
BINANCE:NANOUSDT;0.008868918149334756
BINANCE:NEOUSDT;0.004131661667574521
BINANCE:NKNUSDT;0.0014548387223283226
BINANCE:NULSUSDT;0.0028096038017557034
BINANCE:OMGUSDT;0.002875710153640901
BINANCE:ONEUSDT;0.0007318652074136381
BINANCE:ONGUSDT;0.0025851644641247565
BINANCE:ONTUSDT;0.002904438912763374
BINANCE:PERLUSDT;0.0013914709206851754
BINANCE:QTUMUSDT;0.003062555254923901
BINANCE:RENUSDT;0.10673263486693739
BINANCE:RLCUSDT;0.0028559804256338395
BINANCE:RVNUSDT;0.0016969110915422577
BINANCE:STXUSDT;0.03684960514257968
BINANCE:TFUELUSDT;0.0013305365857882688
BINANCE:THETAUSDT;0.002066197370149597
BINANCE:TOMOUSDT;0.004473999787727175
BINANCE:TRXUSDT;0.003476246971925
BINANCE:VETUSDT;0.002838814657064944
BINANCE:WANUSDT;0.002246973099498938
BINANCE:WAVESUSDT;0.1549006572283313
BINANCE:WINUSDT;0.001793218821509773
BINANCE:XLMUSDT;0.009911275682089726
BINANCE:XMRUSDT;0.041880964046254736
BINANCE:XRPUSDT;0.00865354264907805
BINANCE:XTZUSDT;0.005847073957110449
BINANCE:ZECUSDT;0.015519548297627707
BINANCE:ZILUSDT;0.06595299583349998
BINANCE:ZRXUSDT;0.003164841317381287
