BINANCE:1INCHBTC;0.0038314176245210726
BINANCE:AAVEBTC;0.0038314176245210726
BINANCE:ADABTC;0.0038314176245210726
BINANCE:ADXBTC;0.0038314176245210726
BINANCE:AERGOBTC;0.0038314176245210726
BINANCE:AGIBTC;0.0038314176245210726
BINANCE:AIONBTC;0.0038314176245210726
BINANCE:AKROBTC;0.0038314176245210726
BINANCE:ALGOBTC;0.0038314176245210726
BINANCE:ALICEBTC;0.0038314176245210726
BINANCE:ALPHABTC;0.0038314176245210726
BINANCE:AMBBTC;0.0038314176245210726
BINANCE:ANKRBTC;0.0038314176245210726
BINANCE:ANTBTC;0.0038314176245210726
BINANCE:APPCBTC;0.0038314176245210726
BINANCE:ARBTC;0.0038314176245210726
BINANCE:ARDRBTC;0.0038314176245210726
BINANCE:ARKBTC;0.0038314176245210726
BINANCE:ARPABTC;0.0038314176245210726
BINANCE:ASTBTC;0.0038314176245210726
BINANCE:ATOMBTC;0.0038314176245210726
BINANCE:AUCTIONBTC;0.0038314176245210726
BINANCE:AUDIOBTC;0.0038314176245210726
BINANCE:AUTOBTC;0.0038314176245210726
BINANCE:AVABTC;0.0038314176245210726
BINANCE:AVAXBTC;0.0038314176245210726
BINANCE:AXSBTC;0.0038314176245210726
BINANCE:BADGERBTC;0.0038314176245210726
BINANCE:BALBTC;0.0038314176245210726
BINANCE:BANDBTC;0.0038314176245210726
BINANCE:BATBTC;0.0038314176245210726
BINANCE:BCDBTC;0.0038314176245210726
BINANCE:BCHBTC;0.0038314176245210726
BINANCE:BEAMBTC;0.0038314176245210726
BINANCE:BELBTC;0.0038314176245210726
BINANCE:BLZBTC;0.0038314176245210726
BINANCE:BNBBTC;0.0038314176245210726
BINANCE:BNTBTC;0.0038314176245210726
BINANCE:BQXBTC;0.0038314176245210726
BINANCE:BRDBTC;0.0038314176245210726
BINANCE:BTCSTBTC;0.0038314176245210726
BINANCE:BTGBTC;0.0038314176245210726
BINANCE:BTSBTC;0.0038314176245210726
BINANCE:BZRXBTC;0.0038314176245210726
BINANCE:CAKEBTC;0.0038314176245210726
BINANCE:CDTBTC;0.0038314176245210726
BINANCE:CELOBTC;0.0038314176245210726
BINANCE:CELRBTC;0.0038314176245210726
BINANCE:CFXBTC;0.0038314176245210726
BINANCE:CHRBTC;0.0038314176245210726
BINANCE:CHZBTC;0.0038314176245210726
BINANCE:CKBBTC;0.0038314176245210726
BINANCE:CNDBTC;0.0038314176245210726
BINANCE:COMPBTC;0.0038314176245210726
BINANCE:COSBTC;0.0038314176245210726
BINANCE:COTIBTC;0.0038314176245210726
BINANCE:CRVBTC;0.0038314176245210726
BINANCE:CTKBTC;0.0038314176245210726
BINANCE:CTSIBTC;0.0038314176245210726
BINANCE:CTXCBTC;0.0038314176245210726
BINANCE:CVCBTC;0.0038314176245210726
BINANCE:DASHBTC;0.0038314176245210726
BINANCE:DATABTC;0.0038314176245210726
BINANCE:DCRBTC;0.0038314176245210726
BINANCE:DEGOBTC;0.0038314176245210726
BINANCE:DGBBTC;0.0038314176245210726
BINANCE:DIABTC;0.0038314176245210726
BINANCE:DLTBTC;0.0038314176245210726
BINANCE:DNTBTC;0.0038314176245210726
BINANCE:DOCKBTC;0.0038314176245210726
BINANCE:DODOBTC;0.0038314176245210726
BINANCE:DOGEBTC;0.0038314176245210726
BINANCE:DOTBTC;0.0038314176245210726
BINANCE:DREPBTC;0.0038314176245210726
BINANCE:DUSKBTC;0.0038314176245210726
BINANCE:EGLDBTC;0.0038314176245210726
BINANCE:ELFBTC;0.0038314176245210726
BINANCE:ENJBTC;0.0038314176245210726
BINANCE:EOSBTC;0.0038314176245210726
BINANCE:EPSBTC;0.0038314176245210726
BINANCE:ETCBTC;0.0038314176245210726
BINANCE:ETHBTC;0.0038314176245210726
BINANCE:EVXBTC;0.0038314176245210726
BINANCE:EZBTC;0.0038314176245210726
BINANCE:FETBTC;0.0038314176245210726
BINANCE:FILBTC;0.0038314176245210726
BINANCE:FIOBTC;0.0038314176245210726
BINANCE:FIROBTC;0.0038314176245210726
BINANCE:FISBTC;0.0038314176245210726
BINANCE:FLMBTC;0.0038314176245210726
BINANCE:FORBTC;0.0038314176245210726
BINANCE:FORTHBTC;0.0038314176245210726
BINANCE:FRONTBTC;0.0038314176245210726
BINANCE:FTMBTC;0.0038314176245210726
BINANCE:FTTBTC;0.0038314176245210726
BINANCE:FUNBTC;0.0038314176245210726
BINANCE:FXSBTC;0.0038314176245210726
BINANCE:GASBTC;0.0038314176245210726
BINANCE:GLMBTC;0.0038314176245210726
BINANCE:GOBTC;0.0038314176245210726
BINANCE:GRSBTC;0.0038314176245210726
BINANCE:GRTBTC;0.0038314176245210726
BINANCE:GTOBTC;0.0038314176245210726
BINANCE:GVTBTC;0.0038314176245210726
BINANCE:GXSBTC;0.0038314176245210726
BINANCE:HARDBTC;0.0038314176245210726
BINANCE:HBARBTC;0.0038314176245210726
BINANCE:HIVEBTC;0.0038314176245210726
BINANCE:HNTBTC;0.0038314176245210726
BINANCE:ICPBTC;0.0038314176245210726
BINANCE:ICXBTC;0.0038314176245210726
BINANCE:IDEXBTC;0.0038314176245210726
BINANCE:INJBTC;0.0038314176245210726
BINANCE:IOSTBTC;0.0038314176245210726
BINANCE:IOTABTC;0.0038314176245210726
BINANCE:IOTXBTC;0.0038314176245210726
BINANCE:IRISBTC;0.0038314176245210726
BINANCE:JSTBTC;0.0038314176245210726
BINANCE:KAVABTC;0.0038314176245210726
BINANCE:KMDBTC;0.0038314176245210726
BINANCE:KNCBTC;0.0038314176245210726
BINANCE:KSMBTC;0.0038314176245210726
BINANCE:LINABTC;0.0038314176245210726
BINANCE:LINKBTC;0.0038314176245210726
BINANCE:LITBTC;0.0038314176245210726
BINANCE:LOOMBTC;0.0038314176245210726
BINANCE:LPTBTC;0.0038314176245210726
BINANCE:LRCBTC;0.0038314176245210726
BINANCE:LSKBTC;0.0038314176245210726
BINANCE:LTCBTC;0.0038314176245210726
BINANCE:LTOBTC;0.0038314176245210726
BINANCE:LUNABTC;0.0038314176245210726
BINANCE:MANABTC;0.0038314176245210726
BINANCE:MATICBTC;0.0038314176245210726
BINANCE:MDABTC;0.0038314176245210726
BINANCE:MDTBTC;0.0038314176245210726
BINANCE:MDXBTC;0.0038314176245210726
BINANCE:MIRBTC;0.0038314176245210726
BINANCE:MITHBTC;0.0038314176245210726
BINANCE:MKRBTC;0.0038314176245210726
BINANCE:MTHBTC;0.0038314176245210726
BINANCE:MTLBTC;0.0038314176245210726
BINANCE:NANOBTC;0.0038314176245210726
BINANCE:NASBTC;0.0038314176245210726
BINANCE:NAVBTC;0.0038314176245210726
BINANCE:NBSBTC;0.0038314176245210726
BINANCE:NEARBTC;0.0038314176245210726
BINANCE:NEBLBTC;0.0038314176245210726
BINANCE:NEOBTC;0.0038314176245210726
BINANCE:NKNBTC;0.0038314176245210726
BINANCE:NMRBTC;0.0038314176245210726
BINANCE:NULSBTC;0.0038314176245210726
BINANCE:NXSBTC;0.0038314176245210726
BINANCE:OAXBTC;0.0038314176245210726
BINANCE:OCEANBTC;0.0038314176245210726
BINANCE:OGNBTC;0.0038314176245210726
BINANCE:OMBTC;0.0038314176245210726
BINANCE:OMGBTC;0.0038314176245210726
BINANCE:ONEBTC;0.0038314176245210726
BINANCE:ONGBTC;0.0038314176245210726
BINANCE:ONTBTC;0.0038314176245210726
BINANCE:ORNBTC;0.0038314176245210726
BINANCE:OSTBTC;0.0038314176245210726
BINANCE:OXTBTC;0.0038314176245210726
BINANCE:PAXGBTC;0.0038314176245210726
BINANCE:PERLBTC;0.0038314176245210726
BINANCE:PERPBTC;0.0038314176245210726
BINANCE:PHABTC;0.0038314176245210726
BINANCE:PHBBTC;0.0038314176245210726
BINANCE:PIVXBTC;0.0038314176245210726
BINANCE:PNTBTC;0.0038314176245210726
BINANCE:POABTC;0.0038314176245210726
BINANCE:POLSBTC;0.0038314176245210726
BINANCE:POLYBTC;0.0038314176245210726
BINANCE:PONDBTC;0.0038314176245210726
BINANCE:POWRBTC;0.0038314176245210726
BINANCE:PPTBTC;0.0038314176245210726
BINANCE:QKCBTC;0.0038314176245210726
BINANCE:QLCBTC;0.0038314176245210726
BINANCE:QSPBTC;0.0038314176245210726
BINANCE:QTUMBTC;0.0038314176245210726
BINANCE:RAMPBTC;0.0038314176245210726
BINANCE:RCNBTC;0.0038314176245210726
BINANCE:RDNBTC;0.0038314176245210726
BINANCE:REEFBTC;0.0038314176245210726
BINANCE:RENBTC;0.0038314176245210726
BINANCE:RENBTCBTC;0.0038314176245210726
BINANCE:REPBTC;0.0038314176245210726
BINANCE:REQBTC;0.0038314176245210726
BINANCE:RIFBTC;0.0038314176245210726
BINANCE:RLCBTC;0.0038314176245210726
BINANCE:ROSEBTC;0.0038314176245210726
BINANCE:RSRBTC;0.0038314176245210726
BINANCE:RUNEBTC;0.0038314176245210726
BINANCE:RVNBTC;0.0038314176245210726
BINANCE:SANDBTC;0.0038314176245210726
BINANCE:SCBTC;0.0038314176245210726
BINANCE:SCRTBTC;0.0038314176245210726
BINANCE:SFPBTC;0.0038314176245210726
BINANCE:SKLBTC;0.0038314176245210726
BINANCE:SKYBTC;0.0038314176245210726
