BINANCE:ADAUSDT;0.0136986301369863
BINANCE:ALGOUSDT;0.0136986301369863
BINANCE:ANKRUSDT;0.0136986301369863
BINANCE:ARPAUSDT;0.0136986301369863
BINANCE:ATOMUSDT;0.0136986301369863
BINANCE:BANDUSDT;0.0136986301369863
BINANCE:BATUSDT;0.0136986301369863
BINANCE:BCHUSDT;0.0136986301369863
BINANCE:BEAMUSDT;0.0136986301369863
BINANCE:BNBUSDT;0.0136986301369863
BINANCE:BTCUSDT;0.0136986301369863
BINANCE:BTTUSDT;0.0136986301369863
BINANCE:CELRUSDT;0.0136986301369863
BINANCE:CHZUSDT;0.0136986301369863
BINANCE:COSUSDT;0.0136986301369863
BINANCE:CTXCUSDT;0.0136986301369863
BINANCE:CVCUSDT;0.0136986301369863
BINANCE:DASHUSDT;0.0136986301369863
BINANCE:DENTUSDT;0.0136986301369863
BINANCE:DOCKUSDT;0.0136986301369863
BINANCE:DOGEUSDT;0.0136986301369863
BINANCE:DUSKUSDT;0.0136986301369863
BINANCE:ENJUSDT;0.0136986301369863
BINANCE:EOSUSDT;0.0136986301369863
BINANCE:ETCUSDT;0.0136986301369863
BINANCE:ETHUSDT;0.0136986301369863
BINANCE:FETUSDT;0.0136986301369863
BINANCE:FTMUSDT;0.0136986301369863
BINANCE:FUNUSDT;0.0136986301369863
BINANCE:GTOUSDT;0.0136986301369863
BINANCE:HBARUSDT;0.0136986301369863
BINANCE:HOTUSDT;0.0136986301369863
BINANCE:ICXUSDT;0.0136986301369863
BINANCE:IOSTUSDT;0.0136986301369863
BINANCE:IOTAUSDT;0.0136986301369863
BINANCE:IOTXUSDT;0.0136986301369863
BINANCE:KAVAUSDT;0.0136986301369863
BINANCE:KEYUSDT;0.0136986301369863
BINANCE:LINKUSDT;0.0136986301369863
BINANCE:LTCUSDT;0.0136986301369863
BINANCE:MATICUSDT;0.0136986301369863
BINANCE:MFTUSDT;0.0136986301369863
BINANCE:MITHUSDT;0.0136986301369863
BINANCE:MTLUSDT;0.0136986301369863
BINANCE:NANOUSDT;0.0136986301369863
BINANCE:NEOUSDT;0.0136986301369863
BINANCE:NKNUSDT;0.0136986301369863
BINANCE:NULSUSDT;0.0136986301369863
BINANCE:OMGUSDT;0.0136986301369863
BINANCE:ONEUSDT;0.0136986301369863
BINANCE:ONGUSDT;0.0136986301369863
BINANCE:ONTUSDT;0.0136986301369863
BINANCE:PERLUSDT;0.0136986301369863
BINANCE:QTUMUSDT;0.0136986301369863
BINANCE:RENUSDT;0.0136986301369863
BINANCE:RLCUSDT;0.0136986301369863
BINANCE:RVNUSDT;0.0136986301369863
BINANCE:STXUSDT;0.0136986301369863
BINANCE:TFUELUSDT;0.0136986301369863
BINANCE:THETAUSDT;0.0136986301369863
BINANCE:TOMOUSDT;0.0136986301369863
BINANCE:TRXUSDT;0.0136986301369863
BINANCE:VETUSDT;0.0136986301369863
BINANCE:WANUSDT;0.0136986301369863
BINANCE:WAVESUSDT;0.0136986301369863
BINANCE:WINUSDT;0.0136986301369863
BINANCE:XLMUSDT;0.0136986301369863
BINANCE:XMRUSDT;0.0136986301369863
BINANCE:XRPUSDT;0.0136986301369863
BINANCE:XTZUSDT;0.0136986301369863
BINANCE:ZECUSDT;0.0136986301369863
BINANCE:ZILUSDT;0.0136986301369863
BINANCE:ZRXUSDT;0.0136986301369863
