BINANCE:ADABNB;0.001499862048363339
BINANCE:ARPABNB;0.0015992090364215588
BINANCE:BAKEBNB;0.013591641824794408
BINANCE:BIFIBNB;0.026010975559048854
BINANCE:BTTBNB;0.002555762922227178
BINANCE:CAKEBNB;0.28197350349959205
BINANCE:DASHBNB;0.012451424656573982
BINANCE:FILBNB;0.04824257471706113
BINANCE:FTTBNB;0.3067604296105394
BINANCE:HARDBNB;0.012213877722654087
BINANCE:INJBNB;0.017789010638194668
BINANCE:IOSTBNB;0.002892008125969767
BINANCE:KAVABNB;0.034510177814206
BINANCE:KP3RBNB;0.007522648347643069
BINANCE:LTCBNB;0.046064381587889607
BINANCE:PAXGBNB;0.05964742366370055
BINANCE:PERLBNB;0.00956524290542371
BINANCE:RUNEBNB;0.008382663283099074
BINANCE:SPARTABNB;0.07358610090945727
BINANCE:VETBNB;0.004565059528361132
BINANCE:WINGBNB;0.0011567044651216707
BINANCE:XMRBNB;0.003659735141729279
BINANCE:XRPBNB;0.00873538139516884
BINANCE:XVSBNB;0.015024200596759334
