BINANCE:AAVEETH;0.018896344261691195
BINANCE:BETHETH;0.8928180641367706
BINANCE:BLZETH;0.004542982478155762
BINANCE:DFETH;0.0013265194099267485
BINANCE:EZETH;0.013834835276575164
BINANCE:HEGICETH;0.014462371420372586
BINANCE:LTCETH;0.009535434461153236
BINANCE:NANOETH;0.003883946519440984
BINANCE:QTUMETH;0.003496752980051531
BINANCE:RENBTCETH;0.0292800847395961
BINANCE:SLPETH;0.0024833455086919897
BINANCE:UFTETH;0.0019252353917478438
BINANCE:XLMETH;0.0005054136573165991
BINANCE:XMRETH;0.0030086697585097193
