BINANCE:ADABTC;0.07386071875939003
BINANCE:ADXBTC;0.13573242278156933
BINANCE:BANDBTC;0.029098342915549164
BINANCE:BNBBTC;0.0335421757747369
BINANCE:BQXBTC;0.06576239941010781
BINANCE:BTGBTC;0.03126363333416276
BINANCE:CHZBTC;0.02255093802890345
BINANCE:DATABTC;0.035977349568757123
BINANCE:DNTBTC;0.02297955749137102
BINANCE:DOGEBTC;0.04299714416091975
BINANCE:ETHBTC;0.163468191526616
BINANCE:GRSBTC;0.017350480385000196
BINANCE:MATICBTC;0.01584838937314425
BINANCE:MTLBTC;0.00596759929229535
BINANCE:ONGBTC;0.046476337492749646
BINANCE:SNMBTC;0.002312494871697097
BINANCE:THETABTC;0.18747961172049707
BINANCE:WAVESBTC;0.010370697556231658
BINANCE:ZILBTC;0.05696151555630151
