BINANCE:ARPABNB;0.010833971654165884
BINANCE:BCHBNB;0.0019324712547220046
BINANCE:BLZBNB;0.021257997288060746
BINANCE:BTTBNB;0.01716482767309103
BINANCE:COSBNB;0.04727835121559789
BINANCE:EOSBNB;0.019163739801579444
BINANCE:FTTBNB;0.4096633284298148
BINANCE:ICXBNB;0.010765269862630652
BINANCE:IOSTBNB;0.030307277648704608
BINANCE:KAVABNB;0.021807046167046415
BINANCE:MATICBNB;0.040364937448060974
BINANCE:NEOBNB;0.039279602633979796
BINANCE:OGNBNB;0.0002533121901178138
BINANCE:ONEBNB;0.011664350162904336
BINANCE:PERLBNB;0.053379321382724415
BINANCE:STXBNB;0.027610069836118408
BINANCE:WABIBNB;0.006042401796255701
BINANCE:WANBNB;0.047811248176052076
BINANCE:WAVESBNB;0.047657921276448176
BINANCE:XMRBNB;0.13157644140359726
BINANCE:ZILBNB;0.004186112698327665
