BINANCE:AUDUSDT;0.08276675624734449
BINANCE:BTCDOWNUSDT;0.06072624685885314
BINANCE:BTCUSDT;0.11091818914938324
BINANCE:COCOSUSDT;3.300304786597851e-7
BINANCE:DATAUSDT;0.0012475254725128476
BINANCE:ENJUSDT;0.0014913264710635706
BINANCE:EURUSDT;0.4334655341626555
BINANCE:GBPUSDT;0.3028606033112852
BINANCE:IOSTUSDT;0.0008236696369611033
BINANCE:IOTXUSDT;0.001959312070067329
BINANCE:LINKDOWNUSDT;5.810165599423949e-20
BINANCE:LTOUSDT;0.0013737581031823334
BINANCE:ONEUSDT;0.0011512275072172236
BINANCE:STMXUSDT;0.0007563731167537897
BINANCE:XTZDOWNUSDT;0.00045914786224155347
