BINANCE:ADABUSD;0.05960473414504965
BINANCE:ANTBUSD;0.03221218799298441
BINANCE:BCHABUSD;0.03677710717535876
BINANCE:BTCBUSD;0.16337668908795747
BINANCE:CKBBUSD;0.02247311434791345
BINANCE:DOGEBUSD;0.01823921950905446
BINANCE:EGLDBUSD;0.014151099876257369
BINANCE:GHSTBUSD;0.23667350559176908
BINANCE:JUVBUSD;0.030495771111410552
BINANCE:KSMBUSD;0.016055241409167125
BINANCE:LUNABUSD;0.040566768200918715
BINANCE:MKRBUSD;0.019897740192685042
BINANCE:NANOBUSD;0.0038888752181708564
BINANCE:ONEBUSD;0.0018700256120547307
BINANCE:PROMBUSD;0.004074832351946265
BINANCE:SOLBUSD;0.15529803069629286
BINANCE:UNIBUSD;0.05782074572633307
BINANCE:XMRBUSD;0.08652431175467598
