BINANCE:1INCHUSDT;0.00016405806955362086
BINANCE:AAVEUSDT;0.00029617137309616775
BINANCE:ADAUSDT;0.11311067471998809
BINANCE:AIONUSDT;0.00009741580277802274
BINANCE:AKROUSDT;0.00010706698197600364
BINANCE:ALGOUSDT;0.00021466003441427228
BINANCE:ALPHAUSDT;0.00015756663927953061
BINANCE:ANKRUSDT;0.004971197268218506
BINANCE:ANTUSDT;0.00014019223010535974
BINANCE:ARDRUSDT;0.0001184613081322679
BINANCE:ARPAUSDT;0.00009259286383901194
BINANCE:ATOMUSDT;0.0002332264445730097
BINANCE:AUDIOUSDT;0.004169654526026885
BINANCE:AVAUSDT;0.00015854813305680554
BINANCE:AVAXUSDT;0.00014822258834836714
BINANCE:AXSUSDT;0.00008414509015742635
BINANCE:BALUSDT;0.0001618075812704382
BINANCE:BANDUSDT;0.00016305471442452964
BINANCE:BATUSDT;0.00016474654580024195
BINANCE:BCHUSDT;0.0017865042207951605
BINANCE:BEAMUSDT;0.00010932815463421886
BINANCE:BELUSDT;0.00009767611182083629
BINANCE:BLZUSDT;0.00013109342380120343
BINANCE:BNBUSDT;0.003020079344004329
BINANCE:BNTUSDT;0.0025906289701071723
BINANCE:BTCSTUSDT;0.0066159666611508424
BINANCE:BTCUSDT;0.0002160681312090574
BINANCE:BTSUSDT;0.00010403148904000782
BINANCE:BTTUSDT;0.0027660499368071735
BINANCE:BZRXUSDT;0.00012181898263992855
BINANCE:CELOUSDT;0.07836934387497252
BINANCE:CELRUSDT;0.00011611572035132416
BINANCE:CHRUSDT;0.000035810106168953096
BINANCE:CHZUSDT;0.000042591038488133395
BINANCE:CKBUSDT;0.00014688166448482447
BINANCE:COCOSUSDT;0.00008764609113059274
BINANCE:COMPUSDT;0.0027616592460580538
BINANCE:COSUSDT;0.00009707105584479029
BINANCE:COTIUSDT;0.003232463483299855
BINANCE:CRVUSDT;0.00015842815342236895
BINANCE:CTKUSDT;0.00014362149700831967
BINANCE:CTSIUSDT;0.00009260682996024059
BINANCE:CTXCUSDT;0.00012207410411571587
BINANCE:CVCUSDT;0.000137426195137658
BINANCE:DASHUSDT;0.00015779919026220605
BINANCE:DATAUSDT;0.00011742991195498278
BINANCE:DCRUSDT;0.0002511050875645814
BINANCE:DENTUSDT;0.00007439116493015498
BINANCE:DGBUSDT;0.0012309393400193583
BINANCE:DIAUSDT;0.00011568756979617348
BINANCE:DNTUSDT;0.00019299616904067888
BINANCE:DOCKUSDT;0.00007396236504047632
BINANCE:DOGEUSDT;0.0005534231242327979
BINANCE:DOTUSDT;0.00022167557690018705
BINANCE:DREPUSDT;0.00005659227494659835
BINANCE:DUSKUSDT;0.00011902905617065996
BINANCE:EGLDUSDT;0.00023635710722043953
BINANCE:ENJUSDT;0.00009119459719543152
BINANCE:EOSUSDT;0.00014785488965636209
BINANCE:ETCUSDT;0.0025871039829527508
BINANCE:ETHUSDT;0.00022285225864555276
BINANCE:FETUSDT;0.00008523429598268662
BINANCE:FILUSDT;0.00014237051768062738
BINANCE:FIOUSDT;0.034715700960875444
BINANCE:FIROUSDT;0.00011485133328369326
BINANCE:FLMUSDT;0.00010437500139556776
BINANCE:FTMUSDT;0.0011613930284050684
BINANCE:FTTUSDT;0.0001743051915277793
BINANCE:FUNUSDT;0.00013914319988348516
BINANCE:GRTUSDT;0.00018571722982224458
BINANCE:GTOUSDT;0.0000977324792293995
BINANCE:GXSUSDT;0.00015182433500329236
BINANCE:HARDUSDT;0.00012653930295625522
BINANCE:HBARUSDT;0.00010214495738123137
BINANCE:HIVEUSDT;0.006656049404338489
BINANCE:HNTUSDT;0.00013715744264124367
BINANCE:HOTUSDT;0.000058285890434882466
BINANCE:ICXUSDT;0.0001278184474152007
BINANCE:INJUSDT;0.050420851070226834
BINANCE:IOSTUSDT;0.0010852155337623725
BINANCE:IOTAUSDT;0.0001941710566989556
BINANCE:IOTXUSDT;0.0000815196236319374
BINANCE:IRISUSDT;0.00010863471778026933
BINANCE:JSTUSDT;0.00010029665318642392
BINANCE:JUVUSDT;0.0002463447953013422
BINANCE:KAVAUSDT;0.00011922919359819492
BINANCE:KEYUSDT;0.0000718915106367117
BINANCE:KMDUSDT;0.00012909881307249712
BINANCE:KNCUSDT;0.00013308688751700326
BINANCE:KSMUSDT;0.0137954200178055
BINANCE:LINKUSDT;0.00019311188385372414
BINANCE:LITUSDT;0.00013725129174433883
BINANCE:LRCUSDT;0.00018870351947539702
BINANCE:LSKUSDT;0.00012407594479379885
BINANCE:LTCUSDT;0.00018588109235326
BINANCE:LTOUSDT;0.00012164531281693512
BINANCE:LUNAUSDT;0.0401581108490218
BINANCE:MANAUSDT;0.00008781711785012512
BINANCE:MATICUSDT;0.018007533306446177
BINANCE:MBLUSDT;0.00005727470540292149
BINANCE:MDTUSDT;0.00009887073527003219
BINANCE:MFTUSDT;0.00011337556575612717
BINANCE:MITHUSDT;0.0000978307376393539
BINANCE:MKRUSDT;0.0023046784624225405
BINANCE:MTLUSDT;0.002090920647995117
BINANCE:NANOUSDT;0.0011454229121285354
BINANCE:NBSUSDT;0.00010323405788185841
BINANCE:NEARUSDT;0.000243526886932196
BINANCE:NEOUSDT;0.0010891773219178407
BINANCE:NKNUSDT;0.002023941374141486
BINANCE:NMRUSDT;0.0002901966190620611
BINANCE:NULSUSDT;0.00011238324664663985
BINANCE:OCEANUSDT;0.00011399117947473735
BINANCE:OGNUSDT;0.00011129517903601106
BINANCE:OMGUSDT;0.00014053447423817078
BINANCE:ONEUSDT;0.0000897361865656051
BINANCE:ONGUSDT;0.00011742574527177238
BINANCE:ONTUSDT;0.0001202945825555257
BINANCE:ORNUSDT;0.0033190600099291074
BINANCE:OXTUSDT;0.00014044622872743596
BINANCE:PAXGUSDT;0.26991987528234584
BINANCE:PERLUSDT;0.0000756797624754692
BINANCE:PNTUSDT;0.000142379325300898
BINANCE:QTUMUSDT;0.00013867613962355784
BINANCE:REEFUSDT;0.0001675724398210124
BINANCE:RENUSDT;0.00018375524276303772
BINANCE:REPUSDT;0.00012760807197800974
BINANCE:RIFUSDT;0.000153884390365265
BINANCE:RLCUSDT;0.011085080696094093
BINANCE:ROSEUSDT;0.00010336503947363334
BINANCE:RSRUSDT;0.00018857642001384985
BINANCE:RUNEUSDT;0.0016647559345213346
BINANCE:RVNUSDT;0.0010305854261531296
BINANCE:SANDUSDT;0.00009302874134941306
BINANCE:SCUSDT;0.0012358157360011287
BINANCE:SFPUSDT;0.00012485766655722025
BINANCE:SKLUSDT;0.00007598603493526703
BINANCE:SNXUSDT;0.00025674690774781195
BINANCE:SOLUSDT;0.08868513192172844
BINANCE:SRMUSDT;0.013139971512946031
