BINANCE:AAVEETH;0.007975830257531362
BINANCE:ADXETH;0.0014557154234285845
BINANCE:BETHETH;0.8787086729161502
BINANCE:BNTETH;0.02281151545346005
BINANCE:CDTETH;0.002329788574261125
BINANCE:COVERETH;0.0010703213613798385
BINANCE:CVPETH;0.004682454654980719
BINANCE:DEXEETH;0.004770624857087747
BINANCE:ETCETH;0.002924365971155125
BINANCE:EZETH;0.00039399569208790257
BINANCE:FUNETH;0.006147383049371519
BINANCE:GHSTETH;0.0033536875058228807
BINANCE:GLMETH;0.0012067478089825476
BINANCE:HEGICETH;0.0005910934803406565
BINANCE:KMDETH;0.003066149856596728
BINANCE:NANOETH;0.002657925903464583
BINANCE:NAVETH;0.00015738463786582033
BINANCE:NCASHETH;0.0034282870876658476
BINANCE:OSTETH;0.003769343955594779
BINANCE:PROSETH;0.0022964026643959475
BINANCE:RENBTCETH;0.03226666603767078
BINANCE:SCRTETH;0.0021412913801064225
BINANCE:STRAXETH;0.004555793055022906
BINANCE:VIBETH;0.0038921722344196427
BINANCE:WANETH;0.0018427824633274596
BINANCE:XRPETH;0.0015036037178286059
