BINANCE:1INCHBTC;0.0030959405096543497
BINANCE:AAVEBTC;0.0001219720852018723
BINANCE:ADABTC;0.00014102962027563552
BINANCE:ADXBTC;0.006739481753424225
BINANCE:AERGOBTC;0.0046770385354725766
BINANCE:AGIBTC;0.006407158826873992
BINANCE:AGIXBTC;0.005373840585468592
BINANCE:AIONBTC;0.0030036433026779997
BINANCE:AKROBTC;0.0027334948813892714
BINANCE:ALGOBTC;0.0037907580589594306
BINANCE:ALICEBTC;0.0032982557484424893
BINANCE:ALPHABTC;0.0026635391441412293
BINANCE:AMBBTC;0.0030850928924403996
BINANCE:ANKRBTC;0.004207440414601371
BINANCE:ANTBTC;0.00282232197608981
BINANCE:APPCBTC;0.005578950665613145
BINANCE:ARBTC;0.0018929061056338552
BINANCE:ARDRBTC;0.005427691776545667
BINANCE:ARKBTC;0.0035233967889380454
BINANCE:ARPABTC;0.0024801186661475667
BINANCE:ASTBTC;0.00466894058562847
BINANCE:ATABTC;0.0022316339327931537
BINANCE:ATOMBTC;0.00010620224412381926
BINANCE:AUCTIONBTC;0.0032155004157546573
BINANCE:AUDIOBTC;0.004191375959494141
BINANCE:AUTOBTC;0.00492933237851552
BINANCE:AVABTC;0.0040373566665088305
BINANCE:AVAXBTC;0.00010155382180370966
BINANCE:AXSBTC;0.0033820293432070187
BINANCE:BADGERBTC;0.004537742925930563
BINANCE:BALBTC;0.00013354040444406168
BINANCE:BANDBTC;0.0029938488460076445
BINANCE:BATBTC;0.0033466000870897962
BINANCE:BCDBTC;0.002654396272769172
BINANCE:BCHBTC;0.00017344991196283316
BINANCE:BEAMBTC;0.0042735686987369894
BINANCE:BELBTC;0.0029370912151192767
BINANCE:BLZBTC;0.002259240831257735
BINANCE:BNBBTC;0.00013241812905284405
BINANCE:BNTBTC;0.007909339787115891
BINANCE:BQXBTC;0.0032510929380113567
BINANCE:BRDBTC;0.004477782484390877
BINANCE:BTCSTBTC;0.005276643844399708
BINANCE:BTGBTC;0.0027192849624517726
BINANCE:BTSBTC;0.0036407750825034908
BINANCE:BZRXBTC;0.00266413299932604
BINANCE:CAKEBTC;0.0028321213604519716
BINANCE:CDTBTC;0.00516928626699221
BINANCE:CELOBTC;0.00546670423776783
BINANCE:CELRBTC;0.0020794079710131134
BINANCE:CFXBTC;0.0070603508061946145
BINANCE:CHRBTC;0.0029741972407962896
BINANCE:CHZBTC;0.00011950634602321855
BINANCE:CKBBTC;0.002147821922277359
BINANCE:CNDBTC;0.0024507808838484524
BINANCE:COMPBTC;0.00011398845918908508
BINANCE:COSBTC;0.0028003592433225497
BINANCE:COTIBTC;0.0020744222136178958
BINANCE:CRVBTC;0.003003325513158283
BINANCE:CTKBTC;0.002982206019195577
BINANCE:CTSIBTC;0.0036899113821210155
BINANCE:CTXCBTC;0.004017746763881403
BINANCE:CVCBTC;0.0034265266988706107
BINANCE:DASHBTC;0.00015381812293743173
BINANCE:DATABTC;0.0016859084931007985
BINANCE:DCRBTC;0.009675089995015209
BINANCE:DEGOBTC;0.0025506171481860834
BINANCE:DGBBTC;0.0027164708378411896
BINANCE:DIABTC;0.00247687893302008
BINANCE:DLTBTC;0.005071957237940916
BINANCE:DNTBTC;0.00479121597747858
BINANCE:DOCKBTC;0.0020532904090064404
BINANCE:DODOBTC;0.003248674300638384
BINANCE:DOGEBTC;0.0040008114429405505
BINANCE:DOTBTC;0.0001019739070140613
BINANCE:DREPBTC;0.002123805689802802
BINANCE:DUSKBTC;0.0029876908459996955
BINANCE:EGLDBTC;0.00346164328116479
BINANCE:ELFBTC;0.005507329719690143
BINANCE:ENJBTC;0.00012410140574840254
BINANCE:EOSBTC;0.00014513110432373845
BINANCE:EPSBTC;0.002973383779030225
BINANCE:ETCBTC;0.0033852332939139913
BINANCE:ETHBTC;0.00017637962350375958
BINANCE:EVXBTC;0.008918618743568174
BINANCE:EZBTC;0.00455386167252051
BINANCE:FETBTC;0.002095534620110931
BINANCE:FILBTC;0.003861571203217196
BINANCE:FIOBTC;0.0024129822227166534
BINANCE:FIROBTC;0.003744172297372071
BINANCE:FISBTC;0.003214309292052502
BINANCE:FLMBTC;0.002403537460522478
BINANCE:FORBTC;0.0055085793864388935
BINANCE:FORTHBTC;0.004087230852355582
BINANCE:FRONTBTC;0.00619258376606617
BINANCE:FTMBTC;0.002807207912082903
BINANCE:FTTBTC;0.005549200340909723
BINANCE:FUNBTC;0.0030889629997271108
BINANCE:FXSBTC;0.006190771861097173
BINANCE:GASBTC;0.006810010543023963
BINANCE:GLMBTC;0.00521168806206808
BINANCE:GOBTC;0.0036295365148343514
BINANCE:GRSBTC;0.002975777041314453
BINANCE:GRTBTC;0.00010472611142217913
BINANCE:GTOBTC;0.0020919238219973854
BINANCE:GVTBTC;0.003335603019314314
BINANCE:GXSBTC;0.0029532995949888494
BINANCE:HARDBTC;0.004082694676914422
BINANCE:HBARBTC;0.0033440847150530742
BINANCE:HIVEBTC;0.004396764129319665
BINANCE:HNTBTC;0.0030427598657505723
BINANCE:ICPBTC;0.002683650532678694
BINANCE:ICXBTC;0.002890757167009582
BINANCE:IDEXBTC;0.006653234863321915
BINANCE:INJBTC;0.0023708535835930194
BINANCE:IOSTBTC;0.003030748541570283
BINANCE:IOTABTC;0.0027542257614662285
BINANCE:IOTXBTC;0.0030508080105235073
