BINANCE:AAVEDOWNUSDT;0.0000019359126498461215
BINANCE:ADAUPUSDT;0.005345177488005253
BINANCE:AUDUSDT;0.15981499330650734
BINANCE:BTCDOWNUSDT;0.14371542866001238
BINANCE:DOGEUSDT;0.03673643740379563
BINANCE:DREPUSDT;0.0003003772871982791
BINANCE:EOSUPUSDT;0.00011727919084351252
BINANCE:ETCUSDT;0.05428110133009415
BINANCE:ETHUSDT;0.008046901243002034
BINANCE:EURUSDT;0.24643920329500385
BINANCE:GTOUSDT;0.011517820182174378
BINANCE:LINKDOWNUSDT;0.000002290791254003105
BINANCE:MATICUSDT;0.037472681924384445
BINANCE:MITHUSDT;0.0018426158485790062
BINANCE:MTLUSDT;0.011857538401550903
BINANCE:NANOUSDT;0.005305567058291019
BINANCE:NKNUSDT;0.008646290628335818
BINANCE:ONGUSDT;0.007982046847936582
BINANCE:PAXGUSDT;0.09228411624880525
BINANCE:PERPUSDT;0.016571177621959136
BINANCE:RLCUSDT;0.0058243789384672395
BINANCE:RUNEUSDT;0.010161820074328934
BINANCE:SOLUSDT;0.028752801236791282
BINANCE:SUSHIDOWNUSDT;0.006884451959471228
BINANCE:SXPDOWNUSDT;2.1371748409182138e-7
BINANCE:TFUELUSDT;0.006408750993810486
BINANCE:TRUUSDT;0.027913936853510173
BINANCE:TRXDOWNUSDT;0.02592124531067936
BINANCE:WAVESUSDT;0.0016656274472138157
BINANCE:WINUSDT;0.019306064408938468
BINANCE:WRXUSDT;0.009266160446348337
BINANCE:XRPDOWNUSDT;1.8429223869277776e-21
BINANCE:XRPUSDT;0.006626829388401504
BINANCE:XTZDOWNUSDT;0.002986422935688802
BINANCE:YFIDOWNUSDT;3.1561848368022904e-7
