BINANCE:1INCHDOWNUSDT;0.00390625
BINANCE:1INCHUPUSDT;0.00390625
BINANCE:1INCHUSDT;0.00390625
BINANCE:AAVEDOWNUSDT;0.00390625
BINANCE:AAVEUPUSDT;0.00390625
BINANCE:AAVEUSDT;0.00390625
BINANCE:ADADOWNUSDT;0.00390625
BINANCE:ADAUPUSDT;0.00390625
BINANCE:ADAUSDT;0.00390625
BINANCE:AIONUSDT;0.00390625
BINANCE:AKROUSDT;0.00390625
BINANCE:ALGOUSDT;0.00390625
BINANCE:ALICEUSDT;0.00390625
BINANCE:ALPHAUSDT;0.00390625
BINANCE:ANKRUSDT;0.00390625
BINANCE:ANTUSDT;0.00390625
BINANCE:ARDRUSDT;0.00390625
BINANCE:ARPAUSDT;0.00390625
BINANCE:ARUSDT;0.00390625
BINANCE:ATOMUSDT;0.00390625
BINANCE:AUDIOUSDT;0.00390625
BINANCE:AUDUSDT;0.00390625
BINANCE:AUTOUSDT;0.00390625
BINANCE:AVAUSDT;0.00390625
BINANCE:AVAXUSDT;0.00390625
BINANCE:AXSUSDT;0.00390625
BINANCE:BADGERUSDT;0.00390625
BINANCE:BAKEUSDT;0.00390625
BINANCE:BALUSDT;0.00390625
BINANCE:BANDUSDT;0.00390625
BINANCE:BATUSDT;0.00390625
BINANCE:BCHDOWNUSDT;0.00390625
BINANCE:BCHUPUSDT;0.00390625
BINANCE:BCHUSDT;0.00390625
BINANCE:BEAMUSDT;0.00390625
BINANCE:BELUSDT;0.00390625
BINANCE:BLZUSDT;0.00390625
BINANCE:BNBDOWNUSDT;0.00390625
BINANCE:BNBUPUSDT;0.00390625
BINANCE:BNBUSDT;0.00390625
BINANCE:BNTUSDT;0.00390625
BINANCE:BTCDOWNUSDT;0.00390625
BINANCE:BTCSTUSDT;0.00390625
BINANCE:BTCUPUSDT;0.00390625
BINANCE:BTCUSDT;0.00390625
BINANCE:BTGUSDT;0.00390625
BINANCE:BTSUSDT;0.00390625
BINANCE:BTTUSDT;0.00390625
BINANCE:BURGERUSDT;0.00390625
BINANCE:BZRXUSDT;0.00390625
BINANCE:CAKEUSDT;0.00390625
BINANCE:CELOUSDT;0.00390625
BINANCE:CELRUSDT;0.00390625
BINANCE:CFXUSDT;0.00390625
BINANCE:CHRUSDT;0.00390625
BINANCE:CHZUSDT;0.00390625
BINANCE:CKBUSDT;0.00390625
BINANCE:COCOSUSDT;0.00390625
BINANCE:COMPUSDT;0.00390625
BINANCE:COSUSDT;0.00390625
BINANCE:COTIUSDT;0.00390625
BINANCE:CRVUSDT;0.00390625
BINANCE:CTKUSDT;0.00390625
BINANCE:CTSIUSDT;0.00390625
BINANCE:CTXCUSDT;0.00390625
BINANCE:CVCUSDT;0.00390625
BINANCE:DASHUSDT;0.00390625
BINANCE:DATAUSDT;0.00390625
BINANCE:DCRUSDT;0.00390625
BINANCE:DEGOUSDT;0.00390625
BINANCE:DENTUSDT;0.00390625
BINANCE:DGBUSDT;0.00390625
BINANCE:DIAUSDT;0.00390625
BINANCE:DNTUSDT;0.00390625
BINANCE:DOCKUSDT;0.00390625
BINANCE:DODOUSDT;0.00390625
BINANCE:DOGEUSDT;0.00390625
BINANCE:DOTDOWNUSDT;0.00390625
BINANCE:DOTUPUSDT;0.00390625
BINANCE:DOTUSDT;0.00390625
BINANCE:DREPUSDT;0.00390625
BINANCE:DUSKUSDT;0.00390625
BINANCE:EGLDUSDT;0.00390625
BINANCE:ENJUSDT;0.00390625
BINANCE:EOSDOWNUSDT;0.00390625
BINANCE:EOSUPUSDT;0.00390625
BINANCE:EOSUSDT;0.00390625
BINANCE:EPSUSDT;0.00390625
BINANCE:ETCUSDT;0.00390625
BINANCE:ETHDOWNUSDT;0.00390625
BINANCE:ETHUPUSDT;0.00390625
BINANCE:ETHUSDT;0.00390625
BINANCE:EURUSDT;0.00390625
BINANCE:FETUSDT;0.00390625
BINANCE:FILDOWNUSDT;0.00390625
BINANCE:FILUPUSDT;0.00390625
BINANCE:FILUSDT;0.00390625
BINANCE:FIOUSDT;0.00390625
BINANCE:FIROUSDT;0.00390625
BINANCE:FISUSDT;0.00390625
BINANCE:FLMUSDT;0.00390625
BINANCE:FORTHUSDT;0.00390625
BINANCE:FTMUSDT;0.00390625
BINANCE:FTTUSDT;0.00390625
BINANCE:FUNUSDT;0.00390625
BINANCE:GBPUSDT;0.00390625
BINANCE:GRTUSDT;0.00390625
BINANCE:GTOUSDT;0.00390625
BINANCE:GXSUSDT;0.00390625
BINANCE:HARDUSDT;0.00390625
BINANCE:HBARUSDT;0.00390625
BINANCE:HIVEUSDT;0.00390625
BINANCE:HNTUSDT;0.00390625
BINANCE:HOTUSDT;0.00390625
BINANCE:ICPUSDT;0.00390625
BINANCE:ICXUSDT;0.00390625
BINANCE:INJUSDT;0.00390625
BINANCE:IOSTUSDT;0.00390625
BINANCE:IOTAUSDT;0.00390625
BINANCE:IOTXUSDT;0.00390625
BINANCE:IRISUSDT;0.00390625
BINANCE:JSTUSDT;0.00390625
BINANCE:KAVAUSDT;0.00390625
BINANCE:KEYUSDT;0.00390625
BINANCE:KMDUSDT;0.00390625
BINANCE:KNCUSDT;0.00390625
BINANCE:KSMUSDT;0.00390625
BINANCE:LINAUSDT;0.00390625
BINANCE:LINKDOWNUSDT;0.00390625
BINANCE:LINKUPUSDT;0.00390625
BINANCE:LINKUSDT;0.00390625
BINANCE:LITUSDT;0.00390625
BINANCE:LPTUSDT;0.00390625
BINANCE:LRCUSDT;0.00390625
BINANCE:LSKUSDT;0.00390625
BINANCE:LTCDOWNUSDT;0.00390625
BINANCE:LTCUPUSDT;0.00390625
BINANCE:LTCUSDT;0.00390625
BINANCE:LTOUSDT;0.00390625
BINANCE:LUNAUSDT;0.00390625
BINANCE:MANAUSDT;0.00390625
BINANCE:MASKUSDT;0.00390625
BINANCE:MATICUSDT;0.00390625
BINANCE:MBLUSDT;0.00390625
BINANCE:MDTUSDT;0.00390625
BINANCE:MDXUSDT;0.00390625
BINANCE:MFTUSDT;0.00390625
BINANCE:MIRUSDT;0.00390625
BINANCE:MITHUSDT;0.00390625
BINANCE:MKRUSDT;0.00390625
BINANCE:MTLUSDT;0.00390625
BINANCE:NANOUSDT;0.00390625
BINANCE:NBSUSDT;0.00390625
BINANCE:NEARUSDT;0.00390625
BINANCE:NEOUSDT;0.00390625
BINANCE:NKNUSDT;0.00390625
BINANCE:NMRUSDT;0.00390625
BINANCE:NULSUSDT;0.00390625
BINANCE:OCEANUSDT;0.00390625
BINANCE:OGNUSDT;0.00390625
BINANCE:OMGUSDT;0.00390625
BINANCE:OMUSDT;0.00390625
BINANCE:ONEUSDT;0.00390625
BINANCE:ONGUSDT;0.00390625
BINANCE:ONTUSDT;0.00390625
BINANCE:ORNUSDT;0.00390625
BINANCE:OXTUSDT;0.00390625
BINANCE:PAXGUSDT;0.00390625
BINANCE:PERLUSDT;0.00390625
BINANCE:PERPUSDT;0.00390625
BINANCE:PNTUSDT;0.00390625
BINANCE:POLSUSDT;0.00390625
BINANCE:PONDUSDT;0.00390625
BINANCE:PUNDIXUSDT;0.00390625
BINANCE:QTUMUSDT;0.00390625
BINANCE:RAMPUSDT;0.00390625
BINANCE:REEFUSDT;0.00390625
BINANCE:RENUSDT;0.00390625
BINANCE:REPUSDT;0.00390625
BINANCE:RIFUSDT;0.00390625
BINANCE:RLCUSDT;0.00390625
BINANCE:ROSEUSDT;0.00390625
BINANCE:RSRUSDT;0.00390625
BINANCE:RUNEUSDT;0.00390625
BINANCE:RVNUSDT;0.00390625
BINANCE:SANDUSDT;0.00390625
BINANCE:SCUSDT;0.00390625
BINANCE:SFPUSDT;0.00390625
BINANCE:SHIBUSDT;0.00390625
BINANCE:SKLUSDT;0.00390625
BINANCE:SLPUSDT;0.00390625
BINANCE:SNXUSDT;0.00390625
BINANCE:SOLUSDT;0.00390625
BINANCE:SRMUSDT;0.00390625
BINANCE:STMXUSDT;0.00390625
BINANCE:STORJUSDT;0.00390625
BINANCE:STPTUSDT;0.00390625
BINANCE:STRAXUSDT;0.00390625
BINANCE:STXUSDT;0.00390625
BINANCE:SUNUSDT;0.00390625
BINANCE:SUPERUSDT;0.00390625
BINANCE:SUSHIDOWNUSDT;0.00390625
BINANCE:SUSHIUPUSDT;0.00390625
BINANCE:SUSHIUSDT;0.00390625
BINANCE:SXPDOWNUSDT;0.00390625
BINANCE:SXPUPUSDT;0.00390625
BINANCE:SXPUSDT;0.00390625
BINANCE:TCTUSDT;0.00390625
BINANCE:TFUELUSDT;0.00390625
BINANCE:THETAUSDT;0.00390625
BINANCE:TKOUSDT;0.00390625
BINANCE:TLMUSDT;0.00390625
BINANCE:TOMOUSDT;0.00390625
BINANCE:TRBUSDT;0.00390625
BINANCE:TROYUSDT;0.00390625
BINANCE:TRUUSDT;0.00390625
BINANCE:TRXDOWNUSDT;0.00390625
BINANCE:TRXUPUSDT;0.00390625
BINANCE:TRXUSDT;0.00390625
BINANCE:TWTUSDT;0.00390625
BINANCE:UMAUSDT;0.00390625
BINANCE:UNFIUSDT;0.00390625
BINANCE:UNIDOWNUSDT;0.00390625
BINANCE:UNIUPUSDT;0.00390625
BINANCE:UNIUSDT;0.00390625
BINANCE:UTKUSDT;0.00390625
BINANCE:VETUSDT;0.00390625
BINANCE:VITEUSDT;0.00390625
BINANCE:VTHOUSDT;0.00390625
BINANCE:WANUSDT;0.00390625
BINANCE:WAVESUSDT;0.00390625
BINANCE:WINGUSDT;0.00390625
BINANCE:WINUSDT;0.00390625
BINANCE:WNXMUSDT;0.00390625
BINANCE:WRXUSDT;0.00390625
BINANCE:WTCUSDT;0.00390625
BINANCE:XEMUSDT;0.00390625
BINANCE:XLMDOWNUSDT;0.00390625
BINANCE:XLMUPUSDT;0.00390625
BINANCE:XLMUSDT;0.00390625
BINANCE:XMRUSDT;0.00390625
BINANCE:XRPDOWNUSDT;0.00390625
BINANCE:XRPUPUSDT;0.00390625
BINANCE:XRPUSDT;0.00390625
BINANCE:XTZDOWNUSDT;0.00390625
BINANCE:XTZUPUSDT;0.00390625
BINANCE:XTZUSDT;0.00390625
BINANCE:XVSUSDT;0.00390625
BINANCE:YFIDOWNUSDT;0.00390625
BINANCE:YFIIUSDT;0.00390625
BINANCE:YFIUPUSDT;0.00390625
