BINANCE:1INCHUSDT;0.004291845493562232
BINANCE:AAVEDOWNUSDT;0.004291845493562232
BINANCE:AAVEUPUSDT;0.004291845493562232
BINANCE:AAVEUSDT;0.004291845493562232
BINANCE:ADADOWNUSDT;0.004291845493562232
BINANCE:ADAUPUSDT;0.004291845493562232
BINANCE:ADAUSDT;0.004291845493562232
BINANCE:AIONUSDT;0.004291845493562232
BINANCE:AKROUSDT;0.004291845493562232
BINANCE:ALGOUSDT;0.004291845493562232
BINANCE:ALICEUSDT;0.004291845493562232
BINANCE:ALPHAUSDT;0.004291845493562232
BINANCE:ANKRUSDT;0.004291845493562232
BINANCE:ANTUSDT;0.004291845493562232
BINANCE:ARDRUSDT;0.004291845493562232
BINANCE:ARPAUSDT;0.004291845493562232
BINANCE:ATOMUSDT;0.004291845493562232
BINANCE:AUDIOUSDT;0.004291845493562232
BINANCE:AUDUSDT;0.004291845493562232
BINANCE:AVAUSDT;0.004291845493562232
BINANCE:AVAXUSDT;0.004291845493562232
BINANCE:AXSUSDT;0.004291845493562232
BINANCE:BADGERUSDT;0.004291845493562232
BINANCE:BALUSDT;0.004291845493562232
BINANCE:BANDUSDT;0.004291845493562232
BINANCE:BATUSDT;0.004291845493562232
BINANCE:BCHUSDT;0.004291845493562232
BINANCE:BEAMUSDT;0.004291845493562232
BINANCE:BELUSDT;0.004291845493562232
BINANCE:BLZUSDT;0.004291845493562232
BINANCE:BNBDOWNUSDT;0.004291845493562232
BINANCE:BNBUPUSDT;0.004291845493562232
BINANCE:BNBUSDT;0.004291845493562232
BINANCE:BNTUSDT;0.004291845493562232
BINANCE:BTCDOWNUSDT;0.004291845493562232
BINANCE:BTCSTUSDT;0.004291845493562232
BINANCE:BTCUPUSDT;0.004291845493562232
BINANCE:BTCUSDT;0.004291845493562232
BINANCE:BTSUSDT;0.004291845493562232
BINANCE:BTTUSDT;0.004291845493562232
BINANCE:BZRXUSDT;0.004291845493562232
BINANCE:CAKEUSDT;0.004291845493562232
BINANCE:CELOUSDT;0.004291845493562232
BINANCE:CELRUSDT;0.004291845493562232
BINANCE:CHRUSDT;0.004291845493562232
BINANCE:CHZUSDT;0.004291845493562232
BINANCE:CKBUSDT;0.004291845493562232
BINANCE:COCOSUSDT;0.004291845493562232
BINANCE:COMPUSDT;0.004291845493562232
BINANCE:COSUSDT;0.004291845493562232
BINANCE:COTIUSDT;0.004291845493562232
BINANCE:CRVUSDT;0.004291845493562232
BINANCE:CTKUSDT;0.004291845493562232
BINANCE:CTSIUSDT;0.004291845493562232
BINANCE:CTXCUSDT;0.004291845493562232
BINANCE:CVCUSDT;0.004291845493562232
BINANCE:DASHUSDT;0.004291845493562232
BINANCE:DATAUSDT;0.004291845493562232
BINANCE:DCRUSDT;0.004291845493562232
BINANCE:DEGOUSDT;0.004291845493562232
BINANCE:DENTUSDT;0.004291845493562232
BINANCE:DGBUSDT;0.004291845493562232
BINANCE:DIAUSDT;0.004291845493562232
BINANCE:DNTUSDT;0.004291845493562232
BINANCE:DOCKUSDT;0.004291845493562232
BINANCE:DODOUSDT;0.004291845493562232
BINANCE:DOGEUSDT;0.004291845493562232
BINANCE:DOTDOWNUSDT;0.004291845493562232
BINANCE:DOTUPUSDT;0.004291845493562232
BINANCE:DOTUSDT;0.004291845493562232
BINANCE:DREPUSDT;0.004291845493562232
BINANCE:DUSKUSDT;0.004291845493562232
BINANCE:EGLDUSDT;0.004291845493562232
BINANCE:ENJUSDT;0.004291845493562232
BINANCE:EOSDOWNUSDT;0.004291845493562232
BINANCE:EOSUPUSDT;0.004291845493562232
BINANCE:EOSUSDT;0.004291845493562232
BINANCE:ETCUSDT;0.004291845493562232
BINANCE:ETHDOWNUSDT;0.004291845493562232
BINANCE:ETHUPUSDT;0.004291845493562232
BINANCE:ETHUSDT;0.004291845493562232
BINANCE:EURUSDT;0.004291845493562232
BINANCE:FETUSDT;0.004291845493562232
BINANCE:FILDOWNUSDT;0.004291845493562232
BINANCE:FILUPUSDT;0.004291845493562232
BINANCE:FILUSDT;0.004291845493562232
BINANCE:FIOUSDT;0.004291845493562232
BINANCE:FIROUSDT;0.004291845493562232
BINANCE:FISUSDT;0.004291845493562232
BINANCE:FLMUSDT;0.004291845493562232
BINANCE:FTMUSDT;0.004291845493562232
BINANCE:FTTUSDT;0.004291845493562232
BINANCE:FUNUSDT;0.004291845493562232
BINANCE:GBPUSDT;0.004291845493562232
